layer_index,expert_index,route_count,route_frequency,route_mass,route_mass_fraction,route_weight,tail_score,range_score,kurtosis_score,combo_score,routed_combo_score,random_score,input_tail,input_range,input_kurtosis,down_tail,down_range,down_kurtosis,weight_tail,weight_range,weight_kurtosis,weight_residual_qerr,weight_residual_qerr_gain,residual_qerr_score,routed_residual_qerr_score,down_count,down_kurtosis_log_score,down_kurtosis_raw,down_kurtosis_raw_score,down_max_abs,down_mean_abs,down_p50_abs,down_p90_abs,down_p999_abs,down_p99_abs,down_range_max_gaussian,down_range_max_p99,down_rms,down_score,down_score_rank,down_tail_p999_p50,down_tail_p99_p50,input_count,input_kurtosis_log_score,input_kurtosis_raw,input_kurtosis_raw_score,input_max_abs,input_mean_abs,input_p50_abs,input_p90_abs,input_p999_abs,input_p99_abs,input_range_max_gaussian,input_range_max_p99,input_rms,input_score,input_score_rank,input_tail_p999_p50,input_tail_p99_p50,kurtosis_equal_log_score,kurtosis_equal_raw_score,kurtosis_score_rank,num_assignments,num_tokens_seen,range_score_rank,residual_qerr_gain_score,route_score,routed_down_kurtosis_log_score,routed_down_kurtosis_raw_score,routed_input_kurtosis_log_score,routed_input_kurtosis_raw_score,routed_kurtosis_equal_log_score,routed_kurtosis_equal_raw_score,routed_kurtosis_score,routed_range_score,routed_residual_qerr_gain_score,routed_tail_score,routed_weight_kurtosis_log_score,routed_weight_kurtosis_raw_score,tail_score_rank,weight_down_proj_count,weight_down_proj_kurtosis_raw,weight_down_proj_max_abs,weight_down_proj_mean_abs,weight_down_proj_outlier_removed_channels,weight_down_proj_p50_abs,weight_down_proj_p90_abs,weight_down_proj_p999_abs,weight_down_proj_p99_abs,weight_down_proj_range_max_gaussian,weight_down_proj_range_max_p99,weight_down_proj_residual_qerr,weight_down_proj_residual_qerr_gain,weight_down_proj_rms,weight_down_proj_tail_p999_p50,weight_down_proj_tail_p99_p50,weight_gate_proj_count,weight_gate_proj_kurtosis_raw,weight_gate_proj_max_abs,weight_gate_proj_mean_abs,weight_gate_proj_outlier_removed_channels,weight_gate_proj_p50_abs,weight_gate_proj_p90_abs,weight_gate_proj_p999_abs,weight_gate_proj_p99_abs,weight_gate_proj_range_max_gaussian,weight_gate_proj_range_max_p99,weight_gate_proj_residual_qerr,weight_gate_proj_residual_qerr_gain,weight_gate_proj_rms,weight_gate_proj_tail_p999_p50,weight_gate_proj_tail_p99_p50,weight_kurtosis_log_score,weight_kurtosis_raw_score,weight_score,weight_score_rank,weight_up_proj_count,weight_up_proj_kurtosis_raw,weight_up_proj_max_abs,weight_up_proj_mean_abs,weight_up_proj_outlier_removed_channels,weight_up_proj_p50_abs,weight_up_proj_p90_abs,weight_up_proj_p999_abs,weight_up_proj_p99_abs,weight_up_proj_range_max_gaussian,weight_up_proj_range_max_p99,weight_up_proj_residual_qerr,weight_up_proj_residual_qerr_gain,weight_up_proj_rms,weight_up_proj_tail_p999_p50,weight_up_proj_tail_p99_p50
0,0,9320,0.00888824462890625,280.91628247499466,0.005794976603835386,0.3708785026454647,5.58661981441048,8.264287502671674,5.439570768868038,0.8403388725969371,0.31166362278352994,0.6736177528149841,4.195598995063469,2.350505175189556,3.4327368254964505,10.122224186704385,12.727717973216329,17.834690734245463,5.58661981441048,8.264287502671674,5.439570768868038,0.030078470706939697,0.028370563872158527,0.030078470706939697,0.011155458177655267,9543680,2.9357004212717666,17.834690734245463,17.834690734245463,0.86865234375,0.011708353274369957,0.0067424774169921875,0.028636157512664795,0.12917709350585938,0.06824886798858643,8.06827327600706,12.727717973216329,0.018989943920729186,40.68463289416618,0.27174975562072334,19.158698727015558,10.122224186704385,19087360,1.4890171868669506,3.4327368254964505,3.4327368254964505,1.70703125,0.20932695722375305,0.173095703125,0.4560546875,0.9197883605957031,0.7262401580810547,1.0959691848294855,2.350505175189556,0.268987655750789,13.850907317082154,0.9188660801564027,5.313756170662906,4.195598995063469,6.287179495236828,26.706998328609952,0.7458455522971652,1048576,131072,0.8963831867057673,0.028370563872158527,0.005794976603835386,1.0887881764569327,6.6145033946619005,0.5522444646785767,1.2731282938160693,2.331779717056703,9.905051550269787,2.0174198617918173,3.0650465744224973,0.01052203224811367,2.0719571916180426,0.6907470759211938,2.0174198617918173,0.8787878787878788,2097152,5.439570768868038,0.806640625,0.02311425842344761,0,0.0174713134765625,0.04981684684753418,0.1440744400024414,0.09760558605194092,4.784020618536285,8.264287502671674,0.030078470706939697,0.028370563872158527,0.03124997485428037,8.246342794759824,5.58661981441048,2097152,3.866375245741152,0.2474365234375,0.011586517095565796,64,0.009632110595703125,0.024623095989227295,0.06130528450012207,0.041717529296875,3.05402355840749,5.931236283833211,0.026961637660861015,0.02543570485431701,0.015015992631676557,6.3646782178217824,4.331089108910891,1.8624618870981107,5.439570768868038,19.29047808595019,0.9100684261974584,2097152,5.3407538814275695,0.144775390625,0.007137375418096781,64,0.00536346435546875,0.0159759521484375,0.04397130012512207,0.03047439455986023,2.742337046328865,4.750722457852958,0.023470651358366013,0.02214054681826383,0.00978445272155622,8.198301920341393,5.6818489953769555
0,1,11661,0.011120796203613281,576.2616086900234,0.011887607619698875,0.760806887660728,5.146010334770479,3.7029738042177534,5.028982559587196,0.562398175301401,0.4278764053771314,0.933888385559881,5.936490250696379,3.921921921921922,4.69577657547947,13.145374449339206,7.639678284182305,26.540277212501078,5.146010334770479,3.7029738042177534,5.028982559587196,0.03165913000702858,0.029855868429876864,0.03165913000702858,0.024086484166693775,11940864,3.3156495590632504,26.540277212501078,26.540277212501078,0.434814453125,0.008495202533541019,0.004329681396484375,0.020686328411102295,0.12203311920166016,0.056915283203125,5.1125627076919065,7.639678284182305,0.014897616375013122,47.32532994602259,0.44574780058651026,28.1852422907489,13.145374449339206,23881728,1.7397249485298754,4.69577657547947,4.69577657547947,2.55078125,0.15352787017495131,0.10955810546875,0.3561277389526367,0.8990821838378906,0.650390625,2.0743066880088388,3.921921921921922,0.21096292857079024,8.848984138988232,0.447702834799609,8.206441504178272,5.936490250696379,6.8519527743423865,36.265036347567744,0.613880742913001,1048576,131072,0.41935483870967744,0.029855868429876864,0.011887607619698875,2.5225690216045766,20.192025703695887,1.3235947234767347,3.572579161540687,5.213012864645722,27.59068943449619,3.8260845692596166,2.817247975076115,0.022714550338542805,3.915120106666669,1.3668491195644101,3.8260845692596166,0.6539589442815249,2097152,5.028982559587196,0.28662109375,0.019257301464676857,0,0.015041351318359375,0.04094541072845459,0.11193990707397461,0.07740294933319092,2.0713165447269097,3.7029738042177534,0.03165913000702858,0.029855868429876864,0.025646275252565316,7.442144306365711,5.146010334770479,2097152,4.727035932883514,0.250244140625,0.01164808589965105,64,0.009418487548828125,0.0245361328125,0.0648946762084961,0.04065459966659546,3.0497564714432652,6.155370921795532,0.027405306696891785,0.02585259487386793,0.015207624485586399,6.890137707573917,4.316467952612394,1.7965782667492607,5.028982559587196,13.877966698575428,0.5112414467253177,2097152,6.662470672276721,0.271240234375,0.007886985316872597,64,0.0059967041015625,0.017787158489227295,0.05244874954223633,0.03391081094741821,4.665133422255879,7.998636033670282,0.025404902175068855,0.023969622794538736,0.010775878009422743,8.74626272264631,5.654908158396947
0,2,10790,0.010290145874023438,713.8029276337475,0.014724925265786157,0.942395217010314,5.965825881285641,3.434109463868451,6.798273948638086,0.7201042684913652,0.6786228183749735,0.5748392260636982,6.378960745028198,3.913131104561126,4.794378935621007,15.549843126069595,8.654208950296004,38.82544954233538,5.965825881285641,3.434109463868451,6.798273948638086,0.04216921329498291,0.039780880557373166,0.04216921329498291,0.03974006491427964,11048960,3.6845061436755397,38.82544954233538,38.82544954233538,0.449951171875,0.007008915780538536,0.0033435821533203125,0.0174713134765625,0.12108087539672852,0.051992177963256836,6.088493001855504,8.654208950296004,0.012976093929175496,63.02950161870098,0.7380254154447703,36.21292070735881,15.549843126069595,22097920,1.7568882985929457,4.794378935621007,4.794378935621007,2.56640625,0.15082825774722236,0.102813720703125,0.34912109375,0.922210693359375,0.6558446884155273,2.110280467003131,3.913131104561126,0.20911522764934373,9.399935345154091,0.6099706744868035,8.969723953695459,6.378960745028198,7.495296862839946,50.418102426594466,0.9159335288367546,1048576,131072,0.2883675464320626,0.039780880557373166,0.014724925265786157,3.472260966844946,36.588917946972146,1.6556831294153804,4.518199777464238,7.063531913612777,47.51377857755873,6.406660853122354,3.2362883334394823,0.03748931156572707,5.622165776039929,1.9355878173524506,6.406660853122354,0.9560117302052786,2097152,6.798273948638086,0.301513671875,0.019505741074681282,0,0.01471710205078125,0.04156494140625,0.14772415161132812,0.08779966831207275,2.0827206994497893,3.434109463868451,0.04216921329498291,0.039780880557373166,0.026831107577756867,10.03758424053914,5.965825881285641,2097152,4.642327618521017,0.221923828125,0.011092565022408962,64,0.009063720703125,0.023371875286102295,0.06663370132446289,0.04148375988006592,2.8272982583530313,5.349655594541238,0.031246626749634743,0.029475966468453407,0.014547720009456783,7.351694023569023,4.57690183080808,2.05390242057146,6.798273948638086,16.19820929379218,0.7810361681329423,2097152,5.3629157246934875,0.1357421875,0.007529716473072767,64,0.0056819915771484375,0.016815185546875,0.04848074913024902,0.03174865245819092,2.4367037162727354,4.275525951180316,0.02667158469557762,0.025160840363241732,0.010324635831290166,8.53235146022155,5.587592312856663
0,3,14301,0.013638496398925781,523.7569108614698,0.010804496691321136,0.6914877882445527,5.583053977272727,3.8506132854340573,5.83330483501222,0.7318344737699577,0.5060546016283042,0.46416872343894333,7.898690274642588,4.0055787839501305,5.799732564716037,16.13053977272727,9.369015225565565,39.91998750328462,5.583053977272727,3.8506132854340573,5.83330483501222,0.03598840534687042,0.03394695557653904,0.03598840534687042,0.024885542815755862,14644224,3.7116186356895526,39.91998750328462,39.91998750328462,0.50732421875,0.007178719948491936,0.00335693359375,0.018092334270477295,0.11110115051269531,0.05414915084838867,6.527018241656669,9.369015225565565,0.013530680368185775,65.41954250157745,0.7702834799608993,33.096022727272725,16.13053977272727,29288448,1.916883282690437,5.799732564716037,5.799732564716037,2.56640625,0.13222842426218692,0.08111572265625,0.323486328125,0.8400421142578125,0.6407079696655273,2.2688642293500667,4.0055787839501305,0.19289892554384028,9.433667262706784,0.6168132942326491,10.35609480812641,7.898690274642588,7.550310345361529,51.553024903012876,0.8211143695014663,1048576,131072,0.4975562072336266,0.03394695557653904,0.010804496691321136,2.566538961200233,27.604183865396465,1.3255013814705678,4.0104442435853995,5.2209474012740085,35.64828716750072,4.033659058518856,2.6626520641298868,0.023473905229257064,3.8606136463942713,1.328907058603208,4.033659058518856,0.8768328445747801,2097152,5.83330483501222,0.36083984375,0.02177739143371582,0,0.01678466796875,0.04710996150970459,0.15053367614746094,0.09370970726013184,2.2581950454899267,3.8506132854340573,0.03598840534687042,0.03394695557653904,0.029615267526469286,8.968522727272727,5.583053977272727,2097152,3.8368245527113745,0.174560546875,0.011511340737342834,64,0.009395599365234375,0.02410888671875,0.058577537536621094,0.04083770513534546,2.1684608338255704,4.274494521581626,0.025563573464751244,0.024114515050314367,0.014919598487513328,6.234571660576533,4.3464715286236295,1.9218084269815399,5.83330483501222,15.266972097719005,0.7116324535679375,2097152,5.32309333492666,0.253173828125,0.007101540453732014,64,0.0053234100341796875,0.01560211181640625,0.04299473762512207,0.029052734375,4.856930104368886,8.714285714285714,0.02342742495238781,0.02209870796650648,0.009660944319434121,8.076540666427803,5.457542099605876
0,4,12130,0.011568069458007812,605.8926306879148,0.012498861185041057,0.7999271158426277,5.328722306689835,5.6034544690282395,5.1646845053036845,0.7507331378299119,0.6005317937117673,0.28491567290767666,5.227251943301326,2.5122463261021695,4.009345698690494,10.928506041742951,11.425144283524455,23.09792316305816,5.328722306689835,5.6034544690282395,5.1646845053036845,0.031825557351112366,0.03001875919289887,0.031825557351112366,0.02545812630195945,12421120,3.1821256609765456,23.09792316305816,23.09792316305816,0.650390625,0.009298770838499266,0.0052089691162109375,0.0230560302734375,0.09946918487548828,0.05692625045776367,7.3531694462119,11.425144283524455,0.015474846278703576,45.451573488325565,0.39882697947214074,19.095752471622117,10.928506041742951,24842240,1.6113053075041994,4.009345698690494,4.009345698690494,1.7529296875,0.1800277241378998,0.13348388671875,0.400390625,0.9337081909179688,0.69775390625,1.2508337920844683,2.5122463261021695,0.24014157696315241,10.932176775718075,0.820136852394917,6.9949131229995425,5.227251943301326,6.612267928654338,32.27195336705233,0.6754643206256109,1048576,131072,0.8064516129032258,0.03001875919289887,0.012498861185041057,2.5454686022337834,18.476655057779737,1.2889268073737525,3.2071843411695315,5.289332413347171,25.81521057951395,4.131371180564685,4.482355172165242,0.024012819462349958,4.262589465916674,1.454937003739635,4.131371180564685,0.7702834799608993,2097152,5.1646845053036845,0.5244140625,0.022498782724142075,0,0.0175628662109375,0.048309326171875,0.1360616683959961,0.09358763694763184,3.22834831363732,5.6034544690282395,0.031825557351112366,0.03001875919289887,0.030106243352686846,7.747122067767159,5.328722306689835,2097152,4.174281668104151,0.19677734375,0.011474238708615303,64,0.009449005126953125,0.024455249309539795,0.06443500518798828,0.043081045150756836,2.4393775410375933,4.567608400896538,0.028832683339715004,0.027198795578442514,0.01495060257868085,6.8192369802180055,4.559320750908357,1.8188369601735936,5.1646845053036845,16.09686128102176,0.772238514173998,2097152,5.025303188267488,0.1351318359375,0.006911017931997776,64,0.005229949951171875,0.015348047018051147,0.04434013366699219,0.02923843264579773,2.666526360859633,4.621719555713658,0.02200918272137642,0.020761807798407972,0.009392353291655425,8.478118161925602,5.590575993800146
0,5,19338,0.018442153930664062,998.2952968077734,0.02059367238435138,1.3179950325984884,5.4741880559673834,3.932465757337562,5.148714324475249,0.6803519061583577,0.8967004327356284,0.7970585616182879,5.372982151559454,3.195542095424894,4.231373623923469,13.372558463991496,12.128231911418583,58.03743652309918,5.4741880559673834,3.932465757337562,5.148714324475249,0.03139278665184975,0.029614360304549336,0.03139278665184975,0.0413755368665621,19802112,4.07817176002537,58.03743652309918,58.03743652309918,0.58203125,0.007166178991609897,0.0035886764526367188,0.017669677734375,0.09694480895996094,0.04798978567123413,7.574744071657463,12.128231911418583,0.013255371654682813,83.53822689850927,0.8973607038123167,27.014084507042252,13.372558463991496,39604224,1.654673886789749,4.231373623923469,4.231373623923469,2.150390625,0.16954736278572205,0.125244140625,0.38330078125,0.9085578918457031,0.6729345321655273,1.5891168881662066,3.195542095424894,0.22876860072628863,9.406653813304946,0.6119257086999023,7.2542945906432745,5.372982151559454,7.549088653848082,67.4175244714979,0.667644183773216,1048576,131072,0.530791788856305,0.029614360304549336,0.02059367238435138,5.375010121796873,76.4930530421948,2.1808519633593226,5.576929417399397,9.94966134641738,88.85596236352126,6.7859799039270605,5.182970334034559,0.039031579774977884,7.214952665274987,2.3937992612611865,6.7859799039270605,0.8426197458455523,2097152,5.148714324475249,0.443115234375,0.027020255103707314,0,0.0205841064453125,0.05870664119720459,0.1611461639404297,0.11268126964569092,2.2603633560150866,3.932465757337562,0.03139278665184975,0.029614360304549336,0.03633298232563788,7.828669384729429,5.4741880559673834,2097152,4.914976143245184,0.188232421875,0.011400571092963219,64,0.00930023193359375,0.024302661418914795,0.06864118576049805,0.04224729537963867,2.3267314256052054,4.455490468289709,0.03360385447740555,0.03169948898721486,0.014993768416772956,7.380588597210829,4.542606644790812,1.816243007032963,5.148714324475249,14.555368137780196,0.6080156402737048,2097152,5.774652160530574,0.11151123046875,0.0057922545820474625,64,0.004344940185546875,0.01276397705078125,0.03780937194824219,0.02481597661972046,2.592984852504194,4.493525770818772,0.025244688615202904,0.023814522195607424,0.007970420835207805,8.701931518876208,5.7114656496927125
0,6,20903,0.019934654235839844,553.2103495113552,0.011412086918469252,0.7303735627820321,6.608958680266444,17.126098690724834,30.910736087139977,0.9843597262952102,0.7189503203533787,0.6546977047992177,8.670450540413533,3.4548247612305074,6.7995369194272675,15.763929759467759,17.453004858540286,86.17593158424071,6.608958680266444,17.126098690724834,30.910736087139977,0.047676388174295425,0.04497185908257961,0.047676388174295425,0.034821573491439294,21404672,4.467928278873881,86.17593158424071,86.17593158424071,1.025390625,0.008058193476697516,0.003726959228515625,0.019663989543914795,0.11772489547729492,0.05875152349472046,11.577423985008693,17.453004858540286,0.015243598764702179,119.39286620224877,0.9501466275659824,31.58738485158649,15.763929759467759,42809344,2.054064362628923,6.7995369194272675,6.7995369194272675,1.9453125,0.10795883648088604,0.06494140625,0.2540769577026367,0.7883491516113281,0.5630712509155273,2.049610199245485,3.4548247612305074,0.16009921773188956,23.735057370991278,0.9833822091886608,12.139391447368421,8.670450540413533,9.984935149127654,123.88620459080796,0.9863147605083089,1048576,131072,0.9814271749755621,0.04497185908257961,0.011412086918469252,3.263256695295709,62.940622177242545,1.5002343067168904,4.966202005110056,7.292732659015906,90.48320862653216,22.576384444179556,12.508449717301394,0.032846256943075164,4.82700869758544,2.5292416570033067,22.576384444179556,0.9853372434017595,2097152,30.910736087139977,1.037109375,0.012826796621084213,0,0.00916290283203125,0.0275421142578125,0.10822057723999023,0.06055724620819092,10.504751529084752,17.126098690724834,0.047676388174295425,0.04497185908257961,0.018297906327154213,11.81073064113239,6.608958680266444,2097152,4.159070120573347,0.2183837890625,0.010314315557479858,64,0.008426666259765625,0.0218048095703125,0.05925869941711426,0.03708404302597046,3.012098818102798,5.888888353127054,0.027437318116426468,0.025883122347295284,0.013437355452760893,7.032282707107289,4.400796457673155,3.4629425076248506,30.910736087139977,54.64579345813125,0.9843597262952102,2097152,5.988084553239407,0.260986328125,0.010203404352068901,64,0.0075702667236328125,0.022837817668914795,0.06738424301147461,0.04383879899978638,3.424308457060428,5.9533183864428345,0.026254676282405853,0.024763703579083085,0.014125619485576672,8.901171579743009,5.79091868228773
0,7,21611,0.02060985565185547,650.1177697731182,0.013411174433821617,0.8583151637645835,4.645381200676438,4.726988207961553,5.268011935450044,0.5265558813945911,0.4519508975704031,0.17162418261773466,6.560923054699538,3.661779464945902,5.68420079674671,10.745925215723874,15.942897930049964,15.77470573019228,4.645381200676438,4.726988207961553,5.268011935450044,0.03568026050925255,0.03366016736254096,0.03568026050925255,0.030624908642162104,22129664,2.8198721405394855,15.77470573019228,15.77470573019228,0.681640625,0.007159907099308252,0.003978729248046875,0.0177459716796875,0.08137941360473633,0.042755126953125,9.914820683933817,15.942897930049964,0.011820956088366847,42.46352887596612,0.31671554252199413,20.45361936720997,10.745925215723874,44259328,1.8997466516862684,5.68420079674671,5.68420079674671,1.9033203125,0.11217108395488969,0.0792236328125,0.2545652389526367,0.768524169921875,0.519780158996582,2.0460507080267405,3.661779464945902,0.156767258610825,9.37236940863799,0.6041055718475073,9.700693374422189,6.560923054699538,6.555078020905661,26.726918462389033,0.70772238514174,1048576,131072,0.7008797653958945,0.03366016736254096,0.013411174433821617,2.420339018102335,13.5396691321481,1.6305813584533186,4.878835737730428,5.626322865003265,22.940119396968115,4.521614527089585,4.0572456578297755,0.028891032062122634,3.987201126007514,1.5754024884476105,4.521614527089585,0.1710654936461388,2097152,5.268011935450044,0.222900390625,0.012522879987955093,0,0.010150909423828125,0.0259552001953125,0.08226919174194336,0.04715484380722046,2.5212548353604203,4.726988207961553,0.03568026050925255,0.03366016736254096,0.01638538724322859,8.104612927470876,4.645381200676438,2097152,3.458212416788498,0.1121826171875,0.011731887236237526,64,0.009738922119140625,0.025019824504852295,0.05479788780212402,0.04078185558319092,1.3757409875090805,2.7507972745050466,0.02293267659842968,0.02163362002465874,0.015113028996570497,5.6266891891891895,4.187512240501371,1.8354592286799072,5.268011935450044,14.640381344088034,0.6236559139784946,2097152,3.9087850397099495,0.260498046875,0.011809480376541615,64,0.00940704345703125,0.025691211223602295,0.060211181640625,0.04351806640625,3.116871181071818,5.985974754558205,0.021638216450810432,0.020409034099429846,0.015489886740788005,6.400648824006488,4.626115166261152
0,8,12175,0.011610984802246094,638.0754533987492,0.01316275543499885,0.8424163478399264,5.746792187024063,13.249998757733112,8.88925729955072,0.9537308569566635,0.8034384653396757,0.5695506481703743,8.852911212645097,4.663578175046685,8.310289440403713,15.157894736842104,17.626666666666665,49.73455203512568,5.746792187024063,13.249998757733112,8.88925729955072,0.039638783782720566,0.03738001035526395,0.039638783782720566,0.03339235946705596,12467200,3.926607178188285,49.73455203512568,49.73455203512568,0.96826171875,0.007478876250970046,0.00362396240234375,0.018463134765625,0.13379955291748047,0.054931640625,11.978849593137705,17.626666666666665,0.014140184484256232,82.51911343863445,0.8914956011730205,36.92078947368421,15.157894736842104,24934400,2.2311201800005303,8.310289440403713,8.310289440403713,2.55078125,0.0973916798303749,0.0617828369140625,0.226806640625,0.7506446838378906,0.5469579696655273,2.9634863622642795,4.663578175046685,0.14747742102595915,18.996790944757173,0.9706744868035191,12.149728327982217,8.852911212645097,8.449176404901532,66.93409877508012,0.9706744868035191,1048576,131072,0.9696969696969697,0.03738001035526395,0.01316275543499885,3.307838078451414,41.89719968688535,1.8795321136280059,7.000723679877601,7.117724329272428,56.38637903605988,7.488455669296925,11.162015562373089,0.031489531805700084,4.841191685987834,1.9303541371930077,7.488455669296925,0.9208211143695014,2097152,8.88925729955072,0.95361328125,0.016434762626886368,0,0.012523651123046875,0.035491943359375,0.10920906066894531,0.07197082042694092,7.858705177153802,13.249998757733112,0.039638783782720566,0.03738001035526395,0.02248971329340873,8.720225403594274,5.746792187024063,2097152,3.5776191031082103,0.2005615234375,0.01161347609013319,64,0.00954437255859375,0.024688720703125,0.055307626724243164,0.04163116216659546,2.4793123383149327,4.817581662383404,0.023521045222878456,0.02218900329899043,0.01499267070616745,5.794789168665068,4.361854266586731,2.291449046712717,8.88925729955072,27.886048244307894,0.9736070381231672,2097152,5.109217243379679,0.231689453125,0.009720562025904655,64,0.007282257080078125,0.02154541015625,0.05721855163574219,0.04004943370819092,3.250507125930885,5.7850868707193435,0.02295895479619503,0.021658685756847262,0.01321045470356585,7.857255107386066,5.499590754321634
0,9,14470,0.013799667358398438,608.9697898542508,0.012562339404310112,0.8039897218758472,5.109190887666928,2.6297662976629765,4.494501993216002,0.32746823069403713,0.26328109171887465,0.3130103803993926,4.14404432132964,2.605614973262032,3.440315513712653,8.872306629834254,6.67942181503997,19.26306192019247,5.109190887666928,2.6297662976629765,4.494501993216002,0.026674959808588028,0.025161487166769803,0.026674959808588028,0.02144639351755609,14817280,3.008799618704041,19.26306192019247,19.26306192019247,0.4091796875,0.010808683878278106,0.00690460205078125,0.02667236328125,0.11349344253540039,0.06125974655151367,4.146865994567503,6.67942181503997,0.017170714692792476,34.8147903650667,0.13587487781036167,16.43736187845304,8.872306629834254,29634560,1.4907254355663682,3.440315513712653,3.440315513712653,1.9033203125,0.20849333394372882,0.17626953125,0.4562253952026367,0.9981117248535156,0.73046875,1.211201874260771,2.605614973262032,0.26789211496040183,7.738957185329905,0.04398826979472141,5.662417763157895,4.14404432132964,6.20327300894086,27.197879427121126,0.3391984359726295,1048576,131072,0.011730205278592375,0.025161487166769803,0.012562339404310112,2.419043968622017,15.487303795692766,1.1985279283342554,2.765978313034998,4.9873677411783115,21.86681551622394,3.6135334074961745,2.114305074256533,0.02022957706919395,4.107736960785946,1.3697958442220395,3.6135334074961745,0.6314760508308895,2097152,4.494501993216002,0.260986328125,0.02508866786956787,0,0.0194244384765625,0.053863525390625,0.1429729461669922,0.0992431640625,1.455173246930281,2.6297662976629765,0.026674959808588028,0.025161487166769803,0.033240357028083305,7.360467399842891,5.109190887666928,2097152,4.167013067673229,0.1781005859375,0.01145694125443697,64,0.009265899658203125,0.023860156536102295,0.06421947479248047,0.041555166244506836,2.2126310295232305,4.285883129177543,0.029474159702658653,0.02779966068919748,0.014918287551876594,6.930732811856731,4.4847416632359,1.703747954670451,4.494501993216002,12.233459178545907,0.09579667644183773,2097152,5.872724950841602,0.2215576171875,0.006403823383152485,64,0.00492095947265625,0.013997644186019897,0.042310476303100586,0.02716583013534546,4.712311942503207,8.155746247534376,0.02547280862927437,0.02402846107725054,0.008713954303711696,8.598013565891472,5.520433624031008
