layer_index,expert_index,route_count,route_frequency,route_mass,route_mass_fraction,route_weight,tail_score,range_score,kurtosis_score,combo_score,routed_combo_score,random_score,input_tail,input_range,input_kurtosis,down_tail,down_range,down_kurtosis,weight_tail,weight_range,weight_kurtosis,weight_residual_qerr,weight_residual_qerr_gain,residual_qerr_score,routed_residual_qerr_score,down_count,down_kurtosis_log_score,down_kurtosis_raw,down_kurtosis_raw_score,down_max_abs,down_mean_abs,down_p50_abs,down_p90_abs,down_p999_abs,down_p99_abs,down_range_max_gaussian,down_range_max_p99,down_rms,down_score,down_score_rank,down_tail_p999_p50,down_tail_p99_p50,input_count,input_kurtosis_log_score,input_kurtosis_raw,input_kurtosis_raw_score,input_max_abs,input_mean_abs,input_p50_abs,input_p90_abs,input_p999_abs,input_p99_abs,input_range_max_gaussian,input_range_max_p99,input_rms,input_score,input_score_rank,input_tail_p999_p50,input_tail_p99_p50,kurtosis_equal_log_score,kurtosis_equal_raw_score,kurtosis_score_rank,num_assignments,num_tokens_seen,range_score_rank,residual_qerr_gain_score,route_score,routed_down_kurtosis_log_score,routed_down_kurtosis_raw_score,routed_input_kurtosis_log_score,routed_input_kurtosis_raw_score,routed_kurtosis_equal_log_score,routed_kurtosis_equal_raw_score,routed_kurtosis_score,routed_range_score,routed_residual_qerr_gain_score,routed_tail_score,routed_weight_kurtosis_log_score,routed_weight_kurtosis_raw_score,tail_score_rank,weight_down_proj_count,weight_down_proj_kurtosis_raw,weight_down_proj_max_abs,weight_down_proj_mean_abs,weight_down_proj_outlier_removed_channels,weight_down_proj_p50_abs,weight_down_proj_p90_abs,weight_down_proj_p999_abs,weight_down_proj_p99_abs,weight_down_proj_range_max_gaussian,weight_down_proj_range_max_p99,weight_down_proj_residual_qerr,weight_down_proj_residual_qerr_gain,weight_down_proj_rms,weight_down_proj_tail_p999_p50,weight_down_proj_tail_p99_p50,weight_gate_proj_count,weight_gate_proj_kurtosis_raw,weight_gate_proj_max_abs,weight_gate_proj_mean_abs,weight_gate_proj_outlier_removed_channels,weight_gate_proj_p50_abs,weight_gate_proj_p90_abs,weight_gate_proj_p999_abs,weight_gate_proj_p99_abs,weight_gate_proj_range_max_gaussian,weight_gate_proj_range_max_p99,weight_gate_proj_residual_qerr,weight_gate_proj_residual_qerr_gain,weight_gate_proj_rms,weight_gate_proj_tail_p999_p50,weight_gate_proj_tail_p99_p50,weight_kurtosis_log_score,weight_kurtosis_raw_score,weight_score,weight_score_rank,weight_up_proj_count,weight_up_proj_kurtosis_raw,weight_up_proj_max_abs,weight_up_proj_mean_abs,weight_up_proj_outlier_removed_channels,weight_up_proj_p50_abs,weight_up_proj_p90_abs,weight_up_proj_p999_abs,weight_up_proj_p99_abs,weight_up_proj_range_max_gaussian,weight_up_proj_range_max_p99,weight_up_proj_residual_qerr,weight_up_proj_residual_qerr_gain,weight_up_proj_rms,weight_up_proj_tail_p999_p50,weight_up_proj_tail_p99_p50
0,0,9320,0.00888824462890625,280.91628247499466,0.005794976603835386,0.3708785026454647,19.517841526175282,22.408242070372765,26.73130959662109,0.4095796676441838,0.15190429384990198,0.6736177528149841,4.195598995063469,2.350505175189556,3.4327368254964505,10.122224186704385,12.727717973216329,17.834690734245463,5.200018344407429,7.33001892196688,5.463882036879177,0.032165211935838066,0.030337349822123844,0.032165211935838066,0.01192938564003765,9543680,2.9357004212717666,17.834690734245463,17.834690734245463,0.86865234375,0.011708353274369957,0.0067424774169921875,0.028636157512664795,0.12917709350585938,0.06824886798858643,8.06827327600706,12.727717973216329,0.018989943920729186,40.68463289416618,0.27174975562072334,19.158698727015558,10.122224186704385,19087360,1.4890171868669506,3.4327368254964505,3.4327368254964505,1.70703125,0.20932695722375305,0.173095703125,0.4560546875,0.9197883605957031,0.7262401580810547,1.0959691848294855,2.350505175189556,0.268987655750789,41.92608359654805,0.5845552297165201,5.313756170662906,4.195598995063469,6.290947679945815,26.73130959662109,0.15835777126099707,1048576,131072,0.7155425219941349,0.030337349822123844,0.005794976603835386,1.0887881764569327,6.6145033946619005,0.5522444646785767,1.2731282938160693,2.333177255759264,9.91406807694717,9.91406807694717,8.310735265976959,0.011251470876260945,7.23874784009936,0.6921446146237545,2.0264363884692007,0.3548387096774194,2097152,5.439570768868038,0.806640625,0.02311425842344761,0,0.0174713134765625,0.04981684684753418,0.1440744400024414,0.09760558605194092,4.784020618536285,8.264287502671674,0.030078470706939697,0.028370563872158527,0.03124997485428037,8.246342794759824,5.58661981441048,2097152,5.09898537910511,0.340087890625,0.012164352461695671,16,0.0100555419921875,0.025421142578125,0.07035541534423828,0.044097900390625,3.9906674568844274,7.712110726643599,0.03839724883437157,0.03620882472023368,0.015794586233264196,6.99668057663126,4.385432473444613,1.8662300718070979,5.463882036879177,17.993919303253485,0.6412512218963832,2097152,5.853089962664383,0.1881103515625,0.007399676367640495,16,0.005558013916015625,0.016357421875,0.04579782485961914,0.031280517578125,3.459497167934348,6.013658536585366,0.028019916266202927,0.02643266087397933,0.010077721212027243,8.239962251201097,5.628002745367193
0,1,11661,0.011120796203613281,576.2616086900234,0.011887607619698875,0.760806887660728,24.11994781613341,18.668118330939173,37.227339440066515,0.5975887911371782,0.4546496682860134,0.933888385559881,5.936490250696379,3.921921921921922,4.69577657547947,13.145374449339206,7.639678284182305,26.540277212501078,5.038083116097827,7.1065181248349445,5.99128565208597,0.031936184813578926,0.03012448615239312,0.031936184813578926,0.02429726937177679,11940864,3.3156495590632504,26.540277212501078,26.540277212501078,0.434814453125,0.008495202533541019,0.004329681396484375,0.020686328411102295,0.12203311920166016,0.056915283203125,5.1125627076919065,7.639678284182305,0.014897616375013122,47.32532994602259,0.44574780058651026,28.1852422907489,13.145374449339206,23881728,1.7397249485298754,4.69577657547947,4.69577657547947,2.55078125,0.15352787017495131,0.10955810546875,0.3561277389526367,0.8990821838378906,0.650390625,2.0743066880088388,3.921921921921922,0.21096292857079024,42.788066147072584,0.6441837732160313,8.206441504178272,5.936490250696379,7.000038974263334,37.227339440066515,0.48191593352883677,1048576,131072,0.43792766373411535,0.03012448615239312,0.011887607619698875,2.5225690216045766,20.192025703695887,1.3235947234767347,3.572579161540687,5.325677865513082,28.322816255286476,28.322816255286476,14.202833005844017,0.02291891655198091,18.350622428531633,1.479514120431771,4.558211390049902,0.8729227761485826,2097152,5.028982559587196,0.28662109375,0.019257301464676857,0,0.015041351318359375,0.04094541072845459,0.11193990707397461,0.07740294933319092,2.0713165447269097,3.7029738042177534,0.03165913000702858,0.029855868429876864,0.025646275252565316,7.442144306365711,5.146010334770479,2097152,5.841338708626457,0.425537109375,0.012176381424069405,16,0.0098114013671875,0.025263965129852295,0.0744771957397461,0.043208301067352295,4.9711797140791365,9.84850361766552,0.03461645543575287,0.03265285771340132,0.015865019116343755,7.590882581648523,4.4038868098755835,1.9446644666702086,5.99128565208597,18.135886893018743,0.656891495601173,2097152,7.103535688044254,0.271240234375,0.008206844329833984,16,0.006275177001953125,0.0181884765625,0.05349540710449219,0.03491729497909546,4.509742834667607,7.768076952621562,0.029532968997955322,0.027864732313901186,0.01114717856403345,8.524924012158055,5.564352203647417
0,2,10790,0.010290145874023438,713.8029276337475,0.014724925265786157,0.942395217010314,27.316487472318688,17.306594890621437,49.59347211369379,0.6643857934180515,0.6261139939667743,0.5748392260636982,6.378960745028198,3.913131104561126,4.794378935621007,15.549843126069595,8.654208950296004,38.82544954233538,5.387683601220895,4.739254835764306,5.973643635737414,0.036967284977436066,0.03487121325451881,0.036967284977436066,0.03483779254859298,11048960,3.6845061436755397,38.82544954233538,38.82544954233538,0.449951171875,0.007008915780538536,0.0033435821533203125,0.0174713134765625,0.12108087539672852,0.051992177963256836,6.088493001855504,8.654208950296004,0.012976093929175496,63.02950161870098,0.7380254154447703,36.21292070735881,15.549843126069595,22097920,1.7568882985929457,4.794378935621007,4.794378935621007,2.56640625,0.15082825774722236,0.102813720703125,0.34912109375,0.922210693359375,0.6558446884155273,2.110280467003131,3.913131104561126,0.20911522764934373,44.623082362940124,0.7341153470185728,8.969723953695459,6.378960745028198,7.3835322902397795,49.59347211369379,0.7409579667644184,1048576,131072,0.27174975562072334,0.03487121325451881,0.014724925265786157,3.472260966844946,36.588917946972146,1.6556831294153804,4.518199777464238,6.958205514963178,46.73665091487942,46.73665091487942,16.309652247656782,0.03286246458240519,25.742927139435295,1.8302614187028519,5.629533190443041,0.9804496578690127,2097152,6.798273948638086,0.301513671875,0.019505741074681282,0,0.01471710205078125,0.04156494140625,0.14772415161132812,0.08779966831207275,2.0827206994497893,3.434109463868451,0.04216921329498291,0.039780880557373166,0.026831107577756867,10.03758424053914,5.965825881285641,2097152,5.267925294461152,0.26025390625,0.011611917987465858,16,0.009426116943359375,0.023982226848602295,0.07118034362792969,0.043020009994506836,3.1722631447451946,6.049601250284029,0.03705644980072975,0.03495375323109329,0.015205148828117908,7.551396195872116,4.563916430594901,1.942137847971294,5.973643635737414,16.100582072722617,0.447702834799609,2097152,5.854731664113003,0.1578369140625,0.007853606715798378,16,0.0059185028076171875,0.0172882080078125,0.05010414123535156,0.03334075212478638,2.728300966778926,4.734053793140436,0.031676191836595535,0.029879005975089967,0.010722077169267959,8.465678375765389,5.633308491782146
0,3,14301,0.013638496398925781,523.7569108614698,0.010804496691321136,0.6914877882445527,29.16056845847643,19.88085464563743,51.11630534626442,0.764418377321603,0.5285859730276052,0.46416872343894333,7.898690274642588,4.0055787839501305,5.799732564716037,16.13053977272727,9.369015225565565,39.91998750328462,5.131338411106573,6.506260636121734,5.396585278263763,0.03211584873497486,0.030293459771201015,0.03211584873497486,0.022207717209344384,14644224,3.7116186356895526,39.91998750328462,39.91998750328462,0.50732421875,0.007178719948491936,0.00335693359375,0.018092334270477295,0.11110115051269531,0.05414915084838867,6.527018241656669,9.369015225565565,0.013530680368185775,65.41954250157745,0.7702834799608993,33.096022727272725,16.13053977272727,29288448,1.916883282690437,5.799732564716037,5.799732564716037,2.56640625,0.13222842426218692,0.08111572265625,0.323486328125,0.8400421142578125,0.6407079696655273,2.2688642293500667,4.0055787839501305,0.19289892554384028,49.04142310411386,0.8787878787878788,10.35609480812641,7.898690274642588,7.484266216085733,51.11630534626442,0.7565982404692082,1048576,131072,0.5454545454545454,0.030293459771201015,0.010804496691321136,2.566538961200233,27.604183865396465,1.3255013814705678,4.0104442435853995,5.175278692394551,35.34630092712159,35.34630092712159,13.747368207323268,0.020947557495463124,20.164176987305733,1.28323834972375,3.7316728181397236,0.9912023460410557,2097152,5.83330483501222,0.36083984375,0.02177739143371582,0,0.01678466796875,0.04710996150970459,0.15053367614746094,0.09370970726013184,2.2581950454899267,3.8506132854340573,0.03598840534687042,0.03394695557653904,0.029615267526469286,8.968522727272727,5.583053977272727,2097152,4.435834318708586,0.272705078125,0.01203872449696064,16,0.009765625,0.024806201457977295,0.06123518943786621,0.0433349609375,3.246997558561696,6.292957746478873,0.03254033625125885,0.030696689034812152,0.015565887500711941,6.2704833984375,4.4375,1.8557642977057434,5.396585278263763,17.03418432549207,0.5591397849462365,2097152,5.920616681070482,0.278076171875,0.007361418101936579,16,0.005519866943359375,0.0159149169921875,0.04360771179199219,0.029660791158676147,5.1827456511520555,9.375210876452272,0.02781880460679531,0.02623673470225185,0.009944123389104055,7.900138217000691,5.373461256046994
0,4,12130,0.011568069458007812,605.8926306879148,0.012498861185041057,0.7999271158426277,21.34888142666643,18.979063448059378,32.12190536767564,0.4633431085043988,0.37064071643148144,0.28491567290767666,5.227251943301326,2.5122463261021695,4.009345698690494,10.928506041742951,11.425144283524455,23.09792316305816,5.193123441622154,5.041672838432752,5.0146365059269895,0.030770067125558853,0.029025807899112504,0.030770067125558853,0.024613811050032346,12421120,3.1821256609765456,23.09792316305816,23.09792316305816,0.650390625,0.009298770838499266,0.0052089691162109375,0.0230560302734375,0.09946918487548828,0.05692625045776367,7.3531694462119,11.425144283524455,0.015474846278703576,45.451573488325565,0.39882697947214074,19.095752471622117,10.928506041742951,24842240,1.6113053075041994,4.009345698690494,4.009345698690494,1.7529296875,0.1800277241378998,0.13348388671875,0.400390625,0.9337081909179688,0.69775390625,1.2508337920844683,2.5122463261021695,0.24014157696315241,40.32794487472581,0.46725317693059626,6.9949131229995425,5.227251943301326,6.587626884814012,32.12190536767564,0.32649071358748777,1048576,131072,0.4682306940371456,0.029025807899112504,0.012498861185041057,2.5454686022337834,18.476655057779737,1.2889268073737525,3.2071843411695315,5.2696213742166265,25.695183116134594,25.695183116134594,15.181867485400375,0.023218530797739226,17.07754914609952,1.4352259646090901,4.011343717185328,0.5953079178885631,2097152,5.1646845053036845,0.5244140625,0.022498782724142075,0,0.0175628662109375,0.048309326171875,0.1360616683959961,0.09358763694763184,3.22834831363732,5.6034544690282395,0.031825557351112366,0.03001875919289887,0.030106243352686846,7.747122067767159,5.328722306689835,2097152,4.703854450520484,0.232421875,0.01203166600316763,16,0.00988006591796875,0.0251007080078125,0.06969308853149414,0.04566985368728638,2.7508648805894658,5.089174942215807,0.03560914471745491,0.03359215776436031,0.015659228660249987,7.053909266409266,4.622423986486487,1.7941959163332661,5.0146365059269895,15.249432785981895,0.33235581622678395,2097152,5.1753705619568,0.1351318359375,0.0071492926217615604,16,0.0054168701171875,0.01568603515625,0.04742765426635742,0.030487358570098877,2.599897565959269,4.43238910405421,0.024875499308109283,0.02346650674007833,0.009633055536734287,8.755545774647887,5.628224031690141
0,5,19338,0.018442153930664062,998.2952968077734,0.02059367238435138,1.3179950325984884,24.091400902635286,21.127008142977303,68.398286154206,0.8012381883349625,1.0560279521536926,0.7970585616182879,5.372982151559454,3.195542095424894,4.231373623923469,13.372558463991496,12.128231911418583,58.03743652309918,5.345860287084335,5.803234136133824,6.129476007183352,0.03638658424218496,0.03432153273994724,0.03638658424218496,0.04795733728442621,19802112,4.07817176002537,58.03743652309918,58.03743652309918,0.58203125,0.007166178991609897,0.0035886764526367188,0.017669677734375,0.09694480895996094,0.04798978567123413,7.574744071657463,12.128231911418583,0.013255371654682813,83.53822689850927,0.8973607038123167,27.014084507042252,13.372558463991496,39604224,1.654673886789749,4.231373623923469,4.231373623923469,2.150390625,0.16954736278572205,0.125244140625,0.38330078125,0.9085578918457031,0.6729345321655273,1.5891168881662066,3.195542095424894,0.22876860072628863,45.21840904561259,0.7644183773216031,7.2542945906432745,5.372982151559454,7.697083387262075,68.398286154206,0.8963831867057673,1048576,131072,0.635386119257087,0.03432153273994724,0.02059367238435138,5.375010121796873,76.4930530421948,2.1808519633593226,5.576929417399397,10.144717669907761,90.14860138949348,90.14860138949348,27.8452917861119,0.04523560966241685,31.752346718012046,2.588855584751567,8.078618929899275,0.8719452590420332,2097152,5.148714324475249,0.443115234375,0.027020255103707314,0,0.0205841064453125,0.05870664119720459,0.1611461639404297,0.11268126964569092,2.2603633560150866,3.932465757337562,0.03139278665184975,0.029614360304549336,0.03633298232563788,7.828669384729429,5.4741880559673834,2097152,6.430723916326087,0.3623046875,0.012012233957648277,16,0.0096588134765625,0.02508544921875,0.09210729598999023,0.04706388711929321,4.226553956866313,7.698146278943415,0.04552306607365608,0.04293568921275437,0.01588730231298525,9.536088072669827,4.872636502764613,1.964237740446956,6.129476007183352,17.278570430401512,0.5767350928641252,2097152,6.808989780748719,0.1492919921875,0.0060345446690917015,16,0.00453948974609375,0.01303863525390625,0.0428013801574707,0.0258331298828125,3.3424414538548692,5.779090372120496,0.03224390000104904,0.030414548702538013,0.008278188832004922,9.428676470588234,5.690756302521009
0,6,20903,0.019934654235839844,553.2103495113552,0.011412086918469252,0.7303735627820321,30.07555528300467,33.05201220180865,107.7046924748313,0.9736070381231672,0.7110968411836794,0.6546977047992177,8.670450540413533,3.4548247612305074,6.7995369194272675,15.763929759467759,17.453004858540286,86.17593158424071,5.64117498312338,12.144182582037857,14.729223971163327,0.04047440489133199,0.03817867247077326,0.04047440489133199,0.029561435301964655,21404672,4.467928278873881,86.17593158424071,86.17593158424071,1.025390625,0.008058193476697516,0.003726959228515625,0.019663989543914795,0.11772489547729492,0.05875152349472046,11.577423985008693,17.453004858540286,0.015243598764702179,119.39286620224877,0.9501466275659824,31.58738485158649,15.763929759467759,42809344,2.054064362628923,6.7995369194272675,6.7995369194272675,1.9453125,0.10795883648088604,0.06494140625,0.2540769577026367,0.7883491516113281,0.5630712509155273,2.049610199245485,3.4548247612305074,0.16009921773188956,63.127567484813326,0.9833822091886608,12.139391447368421,8.670450540413533,9.277513023037088,107.7046924748313,0.9501466275659824,1048576,131072,0.9755620723362659,0.03817867247077326,0.011412086918469252,3.263256695295709,62.940622177242545,1.5002343067168904,4.966202005110056,6.7760502403922995,78.66465997118567,78.66465997118567,24.140315908950182,0.027884693034766955,21.96639046469609,2.0125592383797,10.75783578883307,0.9951124144672532,2097152,30.910736087139977,1.037109375,0.012826796621084213,0,0.00916290283203125,0.0275421142578125,0.10822057723999023,0.06055724620819092,10.504751529084752,17.126098690724834,0.047676388174295425,0.04497185908257961,0.018297906327154213,11.81073064113239,6.608958680266444,2097152,6.2838694727412525,0.481201171875,0.010799674317240715,16,0.00875091552734375,0.022441089153289795,0.06710624694824219,0.03980010747909546,6.339006720128465,12.09044905538874,0.03936654329299927,0.037132853642106056,0.014069157401247086,7.668482999128161,4.5481078356582385,2.755520381534285,14.729223971163327,32.51458153632456,0.9745845552297165,2097152,6.993066353608747,0.330322265625,0.010642490349709988,16,0.007938385009765625,0.0235137939453125,0.0716552734375,0.0457763671875,4.167725490397978,7.216,0.03438028320670128,0.03243130468763411,0.014689309003701422,9.026429601153291,5.766458433445459
0,7,21611,0.02060985565185547,650.1177697731182,0.013411174433821617,0.8583151637645835,21.754872637598694,24.106049811999174,25.759488990406535,0.5190615835777126,0.44551842811240844,0.17162418261773466,6.560923054699538,3.661779464945902,5.68420079674671,10.745925215723874,15.942897930049964,15.77470573019228,4.4480243671752815,4.501372417003307,4.300582463467545,0.02898341417312622,0.027340991732974846,0.02898341417312622,0.024876903882463584,22129664,2.8198721405394855,15.77470573019228,15.77470573019228,0.681640625,0.007159907099308252,0.003978729248046875,0.0177459716796875,0.08137941360473633,0.042755126953125,9.914820683933817,15.942897930049964,0.011820956088366847,42.46352887596612,0.31671554252199413,20.45361936720997,10.745925215723874,44259328,1.8997466516862684,5.68420079674671,5.68420079674671,1.9033203125,0.11217108395488969,0.0792236328125,0.2545652389526367,0.768524169921875,0.519780158996582,2.0460507080267405,3.661779464945902,0.156767258610825,45.860922449597865,0.7859237536656891,9.700693374422189,6.560923054699538,6.387435505512864,25.759488990406535,0.13098729227761485,1048576,131072,0.7849462365591398,0.027340991732974846,0.013411174433821617,2.420339018102335,13.5396691321481,1.6305813584533186,4.878835737730428,5.48243275194999,22.10976001129277,22.10976001129277,20.69058809210328,0.023467187796774428,18.67253707061818,1.4315123753943355,3.6912551414142416,0.6412512218963832,2097152,5.268011935450044,0.222900390625,0.012522879987955093,0,0.010150909423828125,0.0259552001953125,0.08226919174194336,0.04715484380722046,2.5212548353604203,4.726988207961553,0.03568026050925255,0.03366016736254096,0.01638538724322859,8.104612927470876,4.645381200676438,2097152,3.625200294755623,0.1243896484375,0.012209231033921242,16,0.0101165771484375,0.025431811809539795,0.0593411922454834,0.04206359386444092,1.475447139291187,2.9571807116237547,0.026949498802423477,0.02542296703904867,0.015625114552256767,5.865738122171946,4.1578879147812975,1.6678167132871102,4.300582463467545,13.249979247646134,0.06158357771260997,2097152,4.008535160196966,0.260498046875,0.012251073494553566,16,0.009857177734375,0.0262451171875,0.061955928802490234,0.044759511947631836,3.0300050435752346,5.819948331424614,0.024320483207702637,0.02293984079733491,0.015933960797458263,6.285361842105263,4.540803986068111
0,8,12175,0.011610984802246094,638.0754533987492,0.01316275543499885,0.8424163478399264,29.194396148439264,30.96597639539145,64.20332632567845,0.9413489736070382,0.7930077643889043,0.5695506481703743,8.852911212645097,4.663578175046685,8.310289440403713,15.157894736842104,17.626666666666665,49.73455203512568,5.183590198952065,8.675731553678103,6.158484850149054,0.03151784526805083,0.029728050925768912,0.03151784526805083,0.026551148102495283,12467200,3.926607178188285,49.73455203512568,49.73455203512568,0.96826171875,0.007478876250970046,0.00362396240234375,0.018463134765625,0.13379955291748047,0.054931640625,11.978849593137705,17.626666666666665,0.014140184484256232,82.51911343863445,0.8914956011730205,36.92078947368421,15.157894736842104,24934400,2.2311201800005303,8.310289440403713,8.310289440403713,2.55078125,0.0973916798303749,0.0617828369140625,0.226806640625,0.7506446838378906,0.5469579696655273,2.9634863622642795,4.663578175046685,0.14747742102595915,60.16037254383072,0.9804496578690127,12.149728327982217,8.852911212645097,8.126025703660483,64.20332632567845,0.873900293255132,1048576,131072,0.9579667644183774,0.029728050925768912,0.01316275543499885,3.307838078451414,41.89719968688535,1.8795321136280059,7.000723679877601,6.845496895731032,54.08593168245304,54.08593168245304,26.086244742303034,0.02504339608928559,24.593836580760218,1.6581267036516116,5.188008315690082,0.9921798631476051,2097152,8.88925729955072,0.95361328125,0.016434762626886368,0,0.012523651123046875,0.035491943359375,0.10920906066894531,0.07197082042694092,7.858705177153802,13.249998757733112,0.039638783782720566,0.03738001035526395,0.02248971329340873,8.720225403594274,5.746792187024063,2097152,3.8394099718454515,0.248291015625,0.012100234627723694,16,0.00998687744140625,0.025299072265625,0.05958724021911621,0.04361999034881592,2.9626478781193217,5.692138252197939,0.02811136282980442,0.026519629289396107,0.01553257975376112,5.966553666921314,4.367730614973262,1.9682983454716674,6.158484850149054,20.017806602779224,0.7771260997067448,2097152,5.746787279050988,0.29150390625,0.01008770801126957,16,0.007568359375,0.02203369140625,0.06146240234375,0.04114347696304321,3.968051618318706,7.085057651103259,0.026803389191627502,0.02528451313264668,0.01361537759346032,8.120967741935484,5.436247794858871
0,9,14470,0.013799667358398438,608.9697898542508,0.012562339404310112,0.8039897218758472,18.081624031757872,15.242577036131504,28.301884899119568,0.12642554578038448,0.1016448393899735,0.3130103803993926,4.14404432132964,2.605614973262032,3.440315513712653,8.872306629834254,6.67942181503997,19.26306192019247,5.065273080593978,5.957540247829503,5.598507465214443,0.032888845851023994,0.031021694575125974,0.032888845851023994,0.02644229402858239,14817280,3.008799618704041,19.26306192019247,19.26306192019247,0.4091796875,0.010808683878278106,0.00690460205078125,0.02667236328125,0.11349344253540039,0.06125974655151367,4.146865994567503,6.67942181503997,0.017170714692792476,34.8147903650667,0.13587487781036167,16.43736187845304,8.872306629834254,29634560,1.4907254355663682,3.440315513712653,3.440315513712653,1.9033203125,0.20849333394372882,0.17626953125,0.4562253952026367,0.9981117248535156,0.73046875,1.211201874260771,2.605614973262032,0.26789211496040183,33.324201067889376,0.05278592375366569,5.662417763157895,4.14404432132964,6.386368536094738,28.301884899119568,0.19745845552297164,1048576,131072,0.08308895405669599,0.031021694575125974,0.012562339404310112,2.419043968622017,15.487303795692766,1.1985279283342554,2.765978313034998,5.13457466313147,22.75442456860538,22.75442456860538,12.254875271950542,0.02494112359357301,14.537439876356647,1.517002766175198,4.501142459877614,0.09872922776148582,2097152,4.494501993216002,0.260986328125,0.02508866786956787,0,0.0194244384765625,0.053863525390625,0.1429729461669922,0.0992431640625,1.455173246930281,2.6297662976629765,0.026674959808588028,0.025161487166769803,0.033240357028083305,7.360467399842891,5.109190887666928,2097152,5.620569126691429,0.3291015625,0.012065483257174492,16,0.009735107421875,0.024810791015625,0.0720515251159668,0.04523223638534546,3.863007645920512,7.275818946830225,0.04205964878201485,0.039669470163062215,0.01578944994384076,7.401204937304075,4.646300695532916,1.8868434818243296,5.598507465214443,16.621320793637924,0.5171065493646139,2097152,6.680451275735896,0.2215576171875,0.006639398634433746,16,0.0051116943359375,0.014340966939926147,0.04697394371032715,0.02780929207801819,4.56889593298254,7.967035498995312,0.0299319289624691,0.0282341263955459,0.00898748221323621,9.189505597014925,5.440327658582089
