layer_index,expert_index,route_count,route_frequency,route_mass,route_mass_fraction,route_weight,tail_score,range_score,kurtosis_score,combo_score,routed_combo_score,random_score,input_tail,input_range,input_kurtosis,down_tail,down_range,down_kurtosis,weight_tail,weight_range,weight_kurtosis,weight_residual_qerr,weight_residual_qerr_gain,residual_qerr_score,routed_residual_qerr_score,down_count,down_kurtosis_log_score,down_kurtosis_raw,down_kurtosis_raw_score,down_max_abs,down_mean_abs,down_p50_abs,down_p90_abs,down_p999_abs,down_p99_abs,down_range_max_gaussian,down_range_max_p99,down_rms,down_score,down_score_rank,down_tail_p999_p50,down_tail_p99_p50,input_count,input_kurtosis_log_score,input_kurtosis_raw,input_kurtosis_raw_score,input_max_abs,input_mean_abs,input_p50_abs,input_p90_abs,input_p999_abs,input_p99_abs,input_range_max_gaussian,input_range_max_p99,input_rms,input_score,input_score_rank,input_tail_p999_p50,input_tail_p99_p50,kurtosis_equal_log_score,kurtosis_equal_raw_score,kurtosis_score_rank,num_assignments,num_tokens_seen,range_score_rank,residual_qerr_gain_score,route_score,routed_down_kurtosis_log_score,routed_down_kurtosis_raw_score,routed_input_kurtosis_log_score,routed_input_kurtosis_raw_score,routed_kurtosis_equal_log_score,routed_kurtosis_equal_raw_score,routed_kurtosis_score,routed_range_score,routed_residual_qerr_gain_score,routed_tail_score,routed_weight_kurtosis_log_score,routed_weight_kurtosis_raw_score,tail_score_rank,weight_down_proj_count,weight_down_proj_kurtosis_raw,weight_down_proj_max_abs,weight_down_proj_mean_abs,weight_down_proj_outlier_removed_channels,weight_down_proj_p50_abs,weight_down_proj_p90_abs,weight_down_proj_p999_abs,weight_down_proj_p99_abs,weight_down_proj_range_max_gaussian,weight_down_proj_range_max_p99,weight_down_proj_residual_qerr,weight_down_proj_residual_qerr_gain,weight_down_proj_rms,weight_down_proj_tail_p999_p50,weight_down_proj_tail_p99_p50,weight_gate_proj_count,weight_gate_proj_kurtosis_raw,weight_gate_proj_max_abs,weight_gate_proj_mean_abs,weight_gate_proj_outlier_removed_channels,weight_gate_proj_p50_abs,weight_gate_proj_p90_abs,weight_gate_proj_p999_abs,weight_gate_proj_p99_abs,weight_gate_proj_range_max_gaussian,weight_gate_proj_range_max_p99,weight_gate_proj_residual_qerr,weight_gate_proj_residual_qerr_gain,weight_gate_proj_rms,weight_gate_proj_tail_p999_p50,weight_gate_proj_tail_p99_p50,weight_kurtosis_log_score,weight_kurtosis_raw_score,weight_score,weight_score_rank,weight_up_proj_count,weight_up_proj_kurtosis_raw,weight_up_proj_max_abs,weight_up_proj_mean_abs,weight_up_proj_outlier_removed_channels,weight_up_proj_p50_abs,weight_up_proj_p90_abs,weight_up_proj_p999_abs,weight_up_proj_p99_abs,weight_up_proj_range_max_gaussian,weight_up_proj_range_max_p99,weight_up_proj_residual_qerr,weight_up_proj_residual_qerr_gain,weight_up_proj_rms,weight_up_proj_tail_p999_p50,weight_up_proj_tail_p99_p50
0,0,9320,0.00888824462890625,280.91628247499466,0.005794976603835386,0.3708785026454647,19.668427847897267,23.055651573256945,29.282830721762153,0.3421309872922776,0.1268890282755744,0.6736177528149841,4.195598995063469,2.350505175189556,3.4327368254964505,10.122224186704385,12.727717973216329,17.834690734245463,5.350604666129414,7.97742842485106,8.01540316202024,0.04959207897384962,0.04677472123876214,0.04959207897384962,0.018392635992896977,9543680,2.9357004212717666,17.834690734245463,17.834690734245463,0.86865234375,0.011708353274369957,0.0067424774169921875,0.028636157512664795,0.12917709350585938,0.06824886798858643,8.06827327600706,12.727717973216329,0.018989943920729186,40.68463289416618,0.27174975562072334,19.158698727015558,10.122224186704385,19087360,1.4890171868669506,3.4327368254964505,3.4327368254964505,1.70703125,0.20932695722375305,0.173095703125,0.4560546875,0.9197883605957031,0.7262401580810547,1.0959691848294855,2.350505175189556,0.268987655750789,42.724079421154215,0.41055718475073316,5.313756170662906,4.195598995063469,6.623652185038652,29.282830721762153,0.12023460410557185,1048576,131072,0.5395894428152492,0.04677472123876214,0.005794976603835386,1.0887881764569327,6.6145033946619005,0.5522444646785767,1.2731282938160693,2.4565702044314954,10.86037241130776,10.86037241130776,8.550845533005088,0.01734773857469112,7.294597069618497,0.8155375632959861,2.9727407228297897,0.36656891495601174,2097152,5.439570768868038,0.806640625,0.02311425842344761,0,0.0174713134765625,0.04981684684753418,0.1440744400024414,0.09760558605194092,4.784020618536285,8.264287502671674,0.030078470706939697,0.028370563872158527,0.03124997485428037,8.246342794759824,5.58661981441048,2097152,11.219387278078662,0.340087890625,0.012567606754601002,0,0.010211944580078125,0.0258636474609375,0.09516572952270508,0.04953521490097046,3.7413576054230155,6.865578181196852,0.08179603517055511,0.07714191125705838,0.01684707743111224,9.319060515502429,4.8507132517743745,2.1989345768999344,8.01540316202024,21.343436253000714,0.3724340175953079,2097152,7.387251439114019,0.278076171875,0.007516989950090647,0,0.005626678466796875,0.0164794921875,0.04884696006774902,0.03159087896347046,5.015966044925618,8.802419590684652,0.03690173104405403,0.03481168858706951,0.010274762984397903,8.681313559322033,5.6144809322033895
0,1,11661,0.011120796203613281,576.2616086900234,0.011887607619698875,0.760806887660728,24.172849471222786,21.86180211275405,40.59819956044379,0.5751058976865429,0.4375445280942277,0.933888385559881,5.936490250696379,3.921921921921922,4.69577657547947,13.145374449339206,7.639678284182305,26.540277212501078,5.090984771187202,10.300201906649821,9.362145772463238,0.04342575247089068,0.040960496795984604,0.04342575247089068,0.03303861158170351,11940864,3.3156495590632504,26.540277212501078,26.540277212501078,0.434814453125,0.008495202533541019,0.004329681396484375,0.020686328411102295,0.12203311920166016,0.056915283203125,5.1125627076919065,7.639678284182305,0.014897616375013122,47.32532994602259,0.44574780058651026,28.1852422907489,13.145374449339206,23881728,1.7397249485298754,4.69577657547947,4.69577657547947,2.55078125,0.15352787017495131,0.10955810546875,0.3561277389526367,0.8990821838378906,0.650390625,2.0743066880088388,3.921921921921922,0.21096292857079024,46.03465158397684,0.6451612903225806,8.206441504178272,5.936490250696379,7.393533843872026,40.59819956044379,0.4203323558162268,1048576,131072,0.4340175953079179,0.040960496795984604,0.011887607619698875,2.5225690216045766,20.192025703695887,1.3235947234767347,3.572579161540687,5.625051472570536,30.887389852210376,30.887389852210376,16.632609624059135,0.031163028084390268,18.390870372092284,1.778887727489224,7.122784986973799,0.8709677419354839,2097152,5.028982559587196,0.28662109375,0.019257301464676857,0,0.015041351318359375,0.04094541072845459,0.11193990707397461,0.07740294933319092,2.0713165447269097,3.7029738042177534,0.03165913000702858,0.029855868429876864,0.025646275252565316,7.442144306365711,5.146010334770479,2097152,11.780955257424203,0.703125,0.012450819835066795,0,0.00998687744140625,0.025645434856414795,0.08899974822998047,0.04581725597381592,7.9382564359536225,15.34629224416732,0.05578644201159477,0.0526199562009424,0.01641610192492356,8.9116692131398,4.5877458938120705,2.338159336278901,9.362145772463238,24.753332450300263,0.5679374389051809,2097152,11.276499500378314,0.41845703125,0.008349845185875893,0,0.006374359130859375,0.018336474895477295,0.05458235740661621,0.035308837890625,6.797945269109519,11.851339671564391,0.04283168539404869,0.04040566575713456,0.01140869133073973,8.562799222022742,5.539198084979055
0,2,10790,0.010290145874023438,713.8029276337475,0.014724925265786157,0.942395217010314,27.422150027103438,17.81386194678283,50.53676979662481,0.5747800586510263,0.541669978105635,0.5748392260636982,6.378960745028198,3.913131104561126,4.794378935621007,15.549843126069595,8.654208950296004,38.82544954233538,5.493346156005647,5.246521891925698,6.9169413186684245,0.045444381733735405,0.042867098934948444,0.045444381733735405,0.04282656798586313,11048960,3.6845061436755397,38.82544954233538,38.82544954233538,0.449951171875,0.007008915780538536,0.0033435821533203125,0.0174713134765625,0.12108087539672852,0.051992177963256836,6.088493001855504,8.654208950296004,0.012976093929175496,63.02950161870098,0.7380254154447703,36.21292070735881,15.549843126069595,22097920,1.7568882985929457,4.794378935621007,4.794378935621007,2.56640625,0.15082825774722236,0.102813720703125,0.34912109375,0.922210693359375,0.6558446884155273,2.110280467003131,3.913131104561126,0.20911522764934373,45.236011973886264,0.5913978494623656,8.969723953695459,6.378960745028198,7.510399376363674,50.53676979662481,0.6490713587487781,1048576,131072,0.09579667644183773,0.042867098934948444,0.014724925265786157,3.472260966844946,36.588917946972146,1.6556831294153804,4.518199777464238,7.0777644501223715,47.62561013949052,47.62561013949052,16.78769829513018,0.040397749003403344,25.842503025681534,1.949820353862046,6.518492415054138,0.9794721407624634,2097152,6.798273948638086,0.301513671875,0.019505741074681282,0,0.01471710205078125,0.04156494140625,0.14772415161132812,0.08779966831207275,2.0827206994497893,3.434109463868451,0.04216921329498291,0.039780880557373166,0.026831107577756867,10.03758424053914,5.965825881285641,2097152,6.710704195976319,0.26611328125,0.011866560205817223,0,0.009555816650390625,0.0244293212890625,0.08143281936645508,0.04517120122909546,3.1468639047781664,5.891215509199086,0.05171677842736244,0.048781145829707384,0.01567296678636338,8.52180638722555,4.727089570858284,2.069004934095189,6.9169413186684245,17.65680936659977,0.08993157380254155,2097152,7.241845811390869,0.2230224609375,0.007996457628905773,0,0.006008148193359375,0.017486572265625,0.05348968505859375,0.03476989269256592,3.768461086170834,6.414240702709559,0.042447153478860855,0.04003927041776478,0.01096849882283262,8.902857142857142,5.787123015873016
0,3,14301,0.013638496398925781,523.7569108614698,0.010804496691321136,0.6914877882445527,29.266603273577864,21.428870081345046,54.70675930244399,0.7015314434669273,0.48510042622695404,0.46416872343894333,7.898690274642588,4.0055787839501305,5.799732564716037,16.13053977272727,9.369015225565565,39.91998750328462,5.237373226208006,8.054276071829348,8.987039234443335,0.05295902987321218,0.04994854284450412,0.05295902987321218,0.03662052243460469,14644224,3.7116186356895526,39.91998750328462,39.91998750328462,0.50732421875,0.007178719948491936,0.00335693359375,0.018092334270477295,0.11110115051269531,0.05414915084838867,6.527018241656669,9.369015225565565,0.013530680368185775,65.41954250157745,0.7702834799608993,33.096022727272725,16.13053977272727,29288448,1.916883282690437,5.799732564716037,5.799732564716037,2.56640625,0.13222842426218692,0.08111572265625,0.323486328125,0.8400421142578125,0.6407079696655273,2.2688642293500667,4.0055787839501305,0.19289892554384028,50.69547335492291,0.8220918866080157,10.35609480812641,7.898690274642588,7.929790094184721,54.70675930244399,0.7155425219941349,1048576,131072,0.396871945259042,0.04994854284450412,0.010804496691321136,2.566538961200233,27.604183865396465,1.3255013814705678,4.0104442435853995,5.483353013471356,37.8290559920741,37.8290559920741,14.817801977129154,0.03453880741758443,20.237498767077142,1.591312670800555,6.21442788309224,0.9921798631476051,2097152,5.83330483501222,0.36083984375,0.02177739143371582,0,0.01678466796875,0.04710996150970459,0.15053367614746094,0.09370970726013184,2.2581950454899267,3.8506132854340573,0.03598840534687042,0.03394695557653904,0.029615267526469286,8.968522727272727,5.583053977272727,2097152,12.394320137105597,0.5068359375,0.012397891841828823,0,0.00991058349609375,0.02520751953125,0.08547019958496094,0.04654449224472046,5.69709395540658,10.889278474350322,0.08230137079954147,0.07762675965204835,0.016488328966294475,8.624133949191686,4.696443177444188,2.301288175804731,8.987039234443335,22.278688532480686,0.4359726295210166,2097152,8.733492731212186,0.285888671875,0.00748729333281517,0,0.005584716796875,0.016082763671875,0.046617984771728516,0.03033965826034546,5.208254532717319,9.422936455703663,0.04058731347322464,0.038271913304924965,0.010173429290088985,8.347421448087431,5.432622523907104
0,4,12130,0.011568069458007812,605.8926306879148,0.012498861185041057,0.7999271158426277,21.545856272040353,20.638914004278128,34.9713932635343,0.39980449657869016,0.31981445784910534,0.28491567290767666,5.227251943301326,2.5122463261021695,4.009345698690494,10.928506041742951,11.425144283524455,23.09792316305816,5.3900982869960785,6.7015233946515025,7.864124401785655,0.05032160629828771,0.047467767959460616,0.05032160629828771,0.040253617390757494,12421120,3.1821256609765456,23.09792316305816,23.09792316305816,0.650390625,0.009298770838499266,0.0052089691162109375,0.0230560302734375,0.09946918487548828,0.05692625045776367,7.3531694462119,11.425144283524455,0.015474846278703576,45.451573488325565,0.39882697947214074,19.095752471622117,10.928506041742951,24842240,1.6113053075041994,4.009345698690494,4.009345698690494,1.7529296875,0.1800277241378998,0.13348388671875,0.400390625,0.9337081909179688,0.69775390625,1.2508337920844683,2.5122463261021695,0.24014157696315241,42.18477027631848,0.37732160312805474,6.9949131229995425,5.227251943301326,6.97544313288467,34.9713932635343,0.25806451612903225,1048576,131072,0.33724340175953077,0.047467767959460616,0.012498861185041057,2.5454686022337834,18.476655057779737,1.2889268073737525,3.2071843411695315,5.579846107012697,27.97456575029729,27.97456575029729,16.50962695356622,0.03797075471929842,17.23511466605303,1.745450697405161,6.290726351348028,0.6041055718475073,2097152,5.1646845053036845,0.5244140625,0.022498782724142075,0,0.0175628662109375,0.048309326171875,0.1360616683959961,0.09358763694763184,3.22834831363732,5.6034544690282395,0.031825557351112366,0.03001875919289887,0.030106243352686846,7.747122067767159,5.328722306689835,2097152,12.20997153695367,0.423583984375,0.01244028564542532,0,0.0100860595703125,0.0257415771484375,0.11754465103149414,0.052266836166381836,4.686203605198464,8.10425913339385,0.08541641384363174,0.08056893292814493,0.016752553040282246,11.654169818456884,5.182086800302572,2.1820121644039245,7.864124401785655,19.955746083433237,0.25219941348973607,2097152,6.217717163099606,0.19873046875,0.007255163975059986,0,0.005489349365234375,0.0158233642578125,0.05015873908996582,0.03106689453125,3.761138734690669,6.3968565815324165,0.03372284770011902,0.03181561175733805,0.009792819008958646,9.137465253648367,5.65948575399583
0,5,19338,0.018442153930664062,998.2952968077734,0.02059367238435138,1.3179950325984884,24.16897063106886,23.798062156676785,70.29846818799545,0.7741935483870969,1.0203832510439912,0.7970585616182879,5.372982151559454,3.195542095424894,4.231373623923469,13.372558463991496,12.128231911418583,58.03743652309918,5.4234300155179085,8.474288149833306,8.0296580409728,0.04719630007942518,0.04451766765365998,0.04719630007942518,0.06220448906171003,19802112,4.07817176002537,58.03743652309918,58.03743652309918,0.58203125,0.007166178991609897,0.0035886764526367188,0.017669677734375,0.09694480895996094,0.04798978567123413,7.574744071657463,12.128231911418583,0.013255371654682813,83.53822689850927,0.8973607038123167,27.014084507042252,13.372558463991496,39604224,1.654673886789749,4.231373623923469,4.231373623923469,2.150390625,0.16954736278572205,0.125244140625,0.38330078125,0.9085578918457031,0.6729345321655273,1.5891168881662066,3.195542095424894,0.22876860072628863,47.967032787745644,0.739980449657869,7.2542945906432745,5.372982151559454,7.933360144310212,70.29846818799545,0.8582600195503421,1048576,131072,0.5943304007820137,0.04451766765365998,0.02059367238435138,5.375010121796873,76.4930530421948,2.1808519633593226,5.576929417399397,10.456129262015686,92.65303187106086,92.65303187106086,31.365727707970073,0.05867406483039425,31.85458323476751,2.900267176859491,10.583049411466659,0.8699902248289345,2097152,5.148714324475249,0.443115234375,0.027020255103707314,0,0.0205841064453125,0.05870664119720459,0.1611461639404297,0.11268126964569092,2.2603633560150866,3.932465757337562,0.03139278665184975,0.029614360304549336,0.03633298232563788,7.828669384729429,5.4741880559673834,2097152,9.640150618264048,0.51806640625,0.012352632358670235,0,0.009796142578125,0.02545166015625,0.10832452774047852,0.04944884777069092,5.770116505885432,10.476814518559234,0.0682230219244957,0.06435264181345701,0.016640388968130252,11.0578757788162,5.047787675233645,2.2005144974950928,8.0296580409728,21.927376206324013,0.4125122189638319,2097152,9.3001091801791,0.291015625,0.006136735435575247,0,0.004596710205078125,0.01317596435546875,0.04627251625061035,0.026423335075378418,6.377265786132579,11.013584173603123,0.041973091661930084,0.03958600084297359,0.00845754688879138,10.066441908713694,5.748314315352697
0,6,20903,0.019934654235839844,553.2103495113552,0.011412086918469252,0.7303735627820321,30.228871131429333,34.44721838878226,112.45957568749434,0.9602476376669925,0.7013394882758712,0.6546977047992177,8.670450540413533,3.4548247612305074,6.7995369194272675,15.763929759467759,17.453004858540286,86.17593158424071,5.794490831548043,13.539388769011467,19.484107183826353,0.05942587678631147,0.0560284877816836,0.05942587678631147,0.043403089349864366,21404672,4.467928278873881,86.17593158424071,86.17593158424071,1.025390625,0.008058193476697516,0.003726959228515625,0.019663989543914795,0.11772489547729492,0.05875152349472046,11.577423985008693,17.453004858540286,0.015243598764702179,119.39286620224877,0.9501466275659824,31.58738485158649,15.763929759467759,42809344,2.054064362628923,6.7995369194272675,6.7995369194272675,1.9453125,0.10795883648088604,0.06494140625,0.2540769577026367,0.7883491516113281,0.5630712509155273,2.049610199245485,3.4548247612305074,0.16009921773188956,64.67608952021159,0.9736070381231672,12.139391447368421,8.670450540413533,9.541641967652705,112.45957568749434,0.9393939393939394,1048576,131072,0.9452590420332356,0.0560284877816836,0.011412086918469252,3.263256695295709,62.940622177242545,1.5002343067168904,4.966202005110056,6.968963038705065,82.13750096383085,82.13750096383085,25.15933762254563,0.04092172623839781,22.07836830714096,2.2054720366924654,14.230676781478241,0.9960899315738025,2097152,30.910736087139977,1.037109375,0.012826796621084213,0,0.00916290283203125,0.0275421142578125,0.10822057723999023,0.06055724620819092,10.504751529084752,17.126098690724834,0.047676388174295425,0.04497185908257961,0.018297906327154213,11.81073064113239,6.608958680266444,2097152,15.560877574429632,0.5419921875,0.011100097559392452,0,0.00888824462890625,0.022792041301727295,0.0884556770324707,0.043305039405822754,6.779389058558803,12.51568396973042,0.07775576412677765,0.07327340124174953,0.014817164166106392,9.951984978540773,4.872170064377682,3.0196493261499002,19.484107183826353,38.817986784385866,0.8826979472140762,2097152,11.980707889909452,0.52294921875,0.010866706259548664,0,0.0080718994140625,0.0238494873046875,0.08141326904296875,0.04764312505722046,6.392119529120302,10.976383646579151,0.05284547805786133,0.049840203020721674,0.015162724892785676,10.08601134215501,5.90234375
0,7,21611,0.02060985565185547,650.1177697731182,0.013411174433821617,0.8583151637645835,21.799177775302283,29.137007152474197,27.475604044523713,0.5216682958618443,0.44775580879345006,0.17162418261773466,6.560923054699538,3.661779464945902,5.68420079674671,10.745925215723874,15.942897930049964,15.77470573019228,4.49232950487887,9.532329757478328,6.016697517584723,0.036351347963015236,0.034285845467820764,0.036351347963015236,0.031200913179938783,22129664,2.8198721405394855,15.77470573019228,15.77470573019228,0.681640625,0.007159907099308252,0.003978729248046875,0.0177459716796875,0.08137941360473633,0.042755126953125,9.914820683933817,15.942897930049964,0.011820956088366847,42.46352887596612,0.31671554252199413,20.45361936720997,10.745925215723874,44259328,1.8997466516862684,5.68420079674671,5.68420079674671,1.9033203125,0.11217108395488969,0.0792236328125,0.2545652389526367,0.768524169921875,0.519780158996582,2.0460507080267405,3.661779464945902,0.156767258610825,50.93618492777648,0.8289345063538612,9.700693374422189,6.560923054699538,6.667911460481792,27.475604044523713,0.08699902248289346,1048576,131072,0.8396871945259042,0.034285845467820764,0.013411174433821617,2.420339018102335,13.5396691321481,1.6305813584533186,4.878835737730428,5.723169517171173,23.582727585006225,23.582727585006225,25.00873506568573,0.029428061067519783,18.71056484214185,1.672249140615519,5.1642227151276945,0.6383186705767351,2097152,5.268011935450044,0.222900390625,0.012522879987955093,0,0.010150909423828125,0.0259552001953125,0.08226919174194336,0.04715484380722046,2.5212548353604203,4.726988207961553,0.03568026050925255,0.03366016736254096,0.01638538724322859,8.104612927470876,4.645381200676438,2097152,4.6910356247264025,0.2529296875,0.012449169531464577,0,0.01027679443359375,0.025691211223602295,0.06888675689697266,0.04341155290603638,2.9244769286125085,5.826322040297944,0.04147438332438469,0.03912501269951463,0.016029288007174354,6.703136599851522,4.224230929844098,1.9482926682560386,6.016697517584723,20.04135677994192,0.2590420332355816,2097152,8.091044992577723,0.83056640625,0.012431927025318146,0,0.009990692138671875,0.026641845703125,0.06735563278198242,0.04603087902069092,9.506199786018687,18.043679024175482,0.03189940005540848,0.030072356341406703,0.016193101878126687,6.741838487972508,4.607376384116074
0,8,12175,0.011610984802246094,638.0754533987492,0.01316275543499885,0.8424163478399264,29.249522441310095,32.61252460321002,65.9245794372951,0.9126751384815902,0.7688524569239602,0.5695506481703743,8.852911212645097,4.663578175046685,8.310289440403713,15.157894736842104,17.626666666666665,49.73455203512568,5.238716491822896,10.322279761496674,7.879737961765695,0.04283234104514122,0.04039990180172026,0.04283234104514122,0.03608266431268204,12467200,3.926607178188285,49.73455203512568,49.73455203512568,0.96826171875,0.007478876250970046,0.00362396240234375,0.018463134765625,0.13379955291748047,0.054931640625,11.978849593137705,17.626666666666665,0.014140184484256232,82.51911343863445,0.8914956011730205,36.92078947368421,15.157894736842104,24934400,2.2311201800005303,8.310289440403713,8.310289440403713,2.55078125,0.0973916798303749,0.0617828369140625,0.226806640625,0.7506446838378906,0.5469579696655273,2.9634863622642795,4.663578175046685,0.14747742102595915,61.86204704452011,0.9687194525904204,12.149728327982217,8.852911212645097,8.341499405947332,65.9245794372951,0.8279569892473119,1048576,131072,0.9188660801564027,0.04039990180172026,0.01316275543499885,3.307838078451414,41.89719968688535,1.8795321136280059,7.000723679877601,7.027015465067066,55.53594344244924,55.53594344244924,27.473323870075927,0.03403353772889684,24.64027587107042,1.839645272987646,6.638020075686282,0.9912023460410557,2097152,8.88925729955072,0.95361328125,0.016434762626886368,0,0.012523651123046875,0.035491943359375,0.10920906066894531,0.07197082042694092,7.858705177153802,13.249998757733112,0.039638783782720566,0.03738001035526395,0.02248971329340873,8.720225403594274,5.746792187024063,2097152,6.141916269124369,0.339111328125,0.012374709360301495,0,0.010128021240234375,0.0255584716796875,0.07088804244995117,0.044952392578125,3.910918336682576,7.543788187372709,0.05190741643309593,0.04896385897882283,0.01607038104478964,6.999199623352165,4.438418079096045,2.1837720477585156,7.879737961765695,23.440734215085264,0.49560117302052786,2097152,8.608040316621995,0.431640625,0.010247796773910522,0,0.007671356201171875,0.022308349609375,0.06899595260620117,0.04242980480194092,5.760027075607827,10.1730523393842,0.03695082291960716,0.03485583607107401,0.013888662103522914,8.993970661362507,5.530939209348583
0,9,14470,0.013799667358398438,608.9697898542508,0.012562339404310112,0.8039897218758472,18.214465501902293,15.4632971881157,31.67831688065081,0.09644835451287063,0.07754348572018598,0.3130103803993926,4.14404432132964,2.605614973262032,3.440315513712653,8.872306629834254,6.67942181503997,19.26306192019247,5.198114550738398,6.1782603998136985,8.974939446745685,0.05213468770186106,0.049173244081127145,0.05213468770186106,0.04191575306550342,14817280,3.008799618704041,19.26306192019247,19.26306192019247,0.4091796875,0.010808683878278106,0.00690460205078125,0.02667236328125,0.11349344253540039,0.06125974655151367,4.146865994567503,6.67942181503997,0.017170714692792476,34.8147903650667,0.13587487781036167,16.43736187845304,8.872306629834254,29634560,1.4907254355663682,3.440315513712653,3.440315513712653,1.9033203125,0.20849333394372882,0.17626953125,0.4562253952026367,0.9981117248535156,0.73046875,1.211201874260771,2.605614973262032,0.26789211496040183,33.67776269001799,0.013685239491691105,5.662417763157895,4.14404432132964,6.799600946526224,31.67831688065081,0.1681329423264907,1048576,131072,0.015640273704789834,0.049173244081127145,0.012562339404310112,2.419043968622017,15.487303795692766,1.1985279283342554,2.765978313034998,5.466809273864366,25.4690411783694,25.4690411783694,12.432332005556711,0.03953478283251856,14.644243052991637,1.8492373769080945,7.215759069641633,0.10557184750733138,2097152,4.494501993216002,0.260986328125,0.02508866786956787,0,0.0194244384765625,0.053863525390625,0.1429729461669922,0.0992431640625,1.455173246930281,2.6297662976629765,0.026674959808588028,0.025161487166769803,0.033240357028083305,7.360467399842891,5.109190887666928,2097152,14.477765109698224,0.3291015625,0.012507207691669464,0,0.0099029541015625,0.025370776653289795,0.0989680290222168,0.04987090826034546,3.5735402252940625,6.599068955832173,0.09351487457752228,0.08820553217083216,0.017068442500298667,9.993788520801232,5.035962779275809,2.300075892255816,8.974939446745685,20.351314397297784,0.2854349951124145,2097152,7.952551237322827,0.2626953125,0.006734986323863268,0,0.00518035888671875,0.01445770263671875,0.04726600646972656,0.028228759765625,5.330855270296774,9.305945945945947,0.036214228719472885,0.03415271290577948,0.009133096697509736,9.124079528718704,5.44918998527246
